start_id|end_id|TYPE
OMIM/MTHU012420|UMLS/C0038454|ALSO_CODED_AS
OMIM/MTHU036565|UMLS/C0038454|ALSO_CODED_AS
OMIM/MTHU072910|UMLS/C0038454|ALSO_CODED_AS
ICD9CM/05.31|UMLS/C0039043|ALSO_CODED_AS
MSH/D001340|UMLS/C0039043|ALSO_CODED_AS
NCI/C21110|UMLS/C0039043|ALSO_CODED_AS
LNC/LA21908-1|UMLS/C0039225|ALSO_CODED_AS
LNC/LP136501-6|UMLS/C0039225|ALSO_CODED_AS
MSH/D013607|UMLS/C0039225|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0039225|ALSO_CODED_AS
NCI/C42998|UMLS/C0039225|ALSO_CODED_AS
VANDF/4024284|UMLS/C0039225|ALSO_CODED_AS
LNC/LP15886-2|UMLS/C0039840|ALSO_CODED_AS
LNC/LP31688-2|UMLS/C0039840|ALSO_CODED_AS
LNC/MTHU008943|UMLS/C0039840|ALSO_CODED_AS
MSH/D013831|UMLS/C0039840|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0039840|ALSO_CODED_AS
NCI/C874|UMLS/C0039840|ALSO_CODED_AS
RXNORM/10454|UMLS/C0039840|ALSO_CODED_AS
VANDF/4017474|UMLS/C0039840|ALSO_CODED_AS
VANDF/4017777|UMLS/C0039840|ALSO_CODED_AS
LNC/LA31131-8|UMLS/C0040329|ALSO_CODED_AS
MSH/D062789|UMLS/C0040329|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040329|ALSO_CODED_AS
NCI/C891|UMLS/C0040329|ALSO_CODED_AS
VANDF/4017291|UMLS/C0040329|ALSO_CODED_AS
VANDF/4024446|UMLS/C0040329|ALSO_CODED_AS
LNC/LP32744-2|UMLS/C0042014|ALSO_CODED_AS
LNC/LP74376-2|UMLS/C0042014|ALSO_CODED_AS
LNC/LP7851-1|UMLS/C0042014|ALSO_CODED_AS
LNC/MTHU000144|UMLS/C0042014|ALSO_CODED_AS
LNC/MTHU008386|UMLS/C0042014|ALSO_CODED_AS
MEDLINEPLUS/6355|UMLS/C0042014|ALSO_CODED_AS
MSH/D016482|UMLS/C0042014|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0042014|ALSO_CODED_AS
MTH/U000062|UMLS/C0042014|ALSO_CODED_AS
NCI/C17241|UMLS/C0042014|ALSO_CODED_AS
ICD9CM/95.05|UMLS/C0042825|ALSO_CODED_AS
MSH/D058609|UMLS/C0042825|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0042825|ALSO_CODED_AS
HPO/HP:0002013|UMLS/C0042963|ALSO_CODED_AS
LNC/LA15099-7|UMLS/C0042963|ALSO_CODED_AS
LNC/LP75864-6|UMLS/C0042963|ALSO_CODED_AS
LNC/MTHU013530|UMLS/C0042963|ALSO_CODED_AS
MEDLINEPLUS/489|UMLS/C0042963|ALSO_CODED_AS
MSH/D014839|UMLS/C0042963|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0042963|ALSO_CODED_AS
NCI/C3442|UMLS/C0042963|ALSO_CODED_AS
OMIM/MTHU000225|UMLS/C0042963|ALSO_CODED_AS
LNC/LA10117-2|UMLS/C0043016|ALSO_CODED_AS
MSH/D014853|UMLS/C0043016|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0043016|ALSO_CODED_AS
FMA/24922|UMLS/C0043262|ALSO_CODED_AS
LNC/LP221474-2|UMLS/C0043262|ALSO_CODED_AS
LNC/LP7733-1|UMLS/C0043262|ALSO_CODED_AS
LNC/MTHU002691|UMLS/C0043262|ALSO_CODED_AS
MSH/D014953|UMLS/C0043262|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0043262|ALSO_CODED_AS
NCI/C111033|UMLS/C0043262|ALSO_CODED_AS
MSH/C025417|UMLS/C0048719|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0048719|ALSO_CODED_AS
NCI/C156702|UMLS/C0048719|ALSO_CODED_AS
MSH/C034368|UMLS/C0066981|ALSO_CODED_AS
HPO/HP:0025143|UMLS/C0085593|ALSO_CODED_AS
LNC/LA30863-7|UMLS/C0085593|ALSO_CODED_AS
LNC/LP74618-7|UMLS/C0085593|ALSO_CODED_AS
LNC/MTHU013512|UMLS/C0085593|ALSO_CODED_AS
MSH/D023341|UMLS/C0085593|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085593|ALSO_CODED_AS
NCI/C35143|UMLS/C0085593|ALSO_CODED_AS
HPO/HP:0000613|UMLS/C0085636|ALSO_CODED_AS
LNC/LA15103-7|UMLS/C0085636|ALSO_CODED_AS
LNC/LA24849-4|UMLS/C0085636|ALSO_CODED_AS
MSH/D020795|UMLS/C0085636|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085636|ALSO_CODED_AS
NCI/C28210|UMLS/C0085636|ALSO_CODED_AS
OMIM/MTHU036378|UMLS/C0085636|ALSO_CODED_AS
ICD9CM/710.4|UMLS/C0085655|ALSO_CODED_AS
MSH/D017285|UMLS/C0085655|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085655|ALSO_CODED_AS
NCI/C26925|UMLS/C0085655|ALSO_CODED_AS
OMIM/MTHU037341|UMLS/C0085655|ALSO_CODED_AS
LNC/LP15505-8|UMLS/C0086024|ALSO_CODED_AS
LNC/LP268966-1|UMLS/C0086024|ALSO_CODED_AS
LNC/MTHU004913|UMLS/C0086024|ALSO_CODED_AS
LNC/MTHU005166|UMLS/C0086024|ALSO_CODED_AS
MSH/D014805|UMLS/C0086024|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0086024|ALSO_CODED_AS
NCI/C939|UMLS/C0086024|ALSO_CODED_AS
RXNORM/42604|UMLS/C0086024|ALSO_CODED_AS
VANDF/4017907|UMLS/C0086024|ALSO_CODED_AS
MSH/D006515|UMLS/C0086097|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0086097|ALSO_CODED_AS
LNC/LA28141-2|UMLS/C0086190|ALSO_CODED_AS
LNC/LA29718-6|UMLS/C0086190|ALSO_CODED_AS
LNC/LP99406-8|UMLS/C0086190|ALSO_CODED_AS
LNC/MTHU035698|UMLS/C0086190|ALSO_CODED_AS
MSH/D013287|UMLS/C0086190|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0086190|ALSO_CODED_AS
LNC/LP31694-0|UMLS/C0087162|ALSO_CODED_AS
MSH/D025101|UMLS/C0087162|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0087162|ALSO_CODED_AS
NCI/C1334|UMLS/C0087162|ALSO_CODED_AS
RXNORM/42954|UMLS/C0087162|ALSO_CODED_AS
VANDF/4017779|UMLS/C0087162|ALSO_CODED_AS
HPO/HP:0002625|UMLS/C0149871|ALSO_CODED_AS
LNC/LA7425-7|UMLS/C0149871|ALSO_CODED_AS
LNC/LP266848-3|UMLS/C0149871|ALSO_CODED_AS
LNC/LP74706-0|UMLS/C0149871|ALSO_CODED_AS
LNC/MTHU020788|UMLS/C0149871|ALSO_CODED_AS
MEDLINEPLUS/1683|UMLS/C0149871|ALSO_CODED_AS
MSH/D020246|UMLS/C0149871|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0149871|ALSO_CODED_AS
NCI/C49343|UMLS/C0149871|ALSO_CODED_AS
OMIM/MTHU015932|UMLS/C0149871|ALSO_CODED_AS
OMIM/MTHU019524|UMLS/C0149871|ALSO_CODED_AS
FMA/61903|UMLS/C0152307|ALSO_CODED_AS
MSH/D009778|UMLS/C0152307|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0152307|ALSO_CODED_AS
MSH/D056228|UMLS/C0178842|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0178842|ALSO_CODED_AS
LNC/LA14524-5|UMLS/C0200069|ALSO_CODED_AS
LNC/LA19798-0|UMLS/C0200069|ALSO_CODED_AS
LNC/LP74053-7|UMLS/C0200069|ALSO_CODED_AS
LNC/LP7798-4|UMLS/C0200069|ALSO_CODED_AS
LNC/MTHU000074|UMLS/C0200069|ALSO_CODED_AS
LNC/MTHU008378|UMLS/C0200069|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0200069|ALSO_CODED_AS
NCI/C15413|UMLS/C0200069|ALSO_CODED_AS
LNC/LP30786-5|UMLS/C0200627|ALSO_CODED_AS
LNC/LP74091-7|UMLS/C0200627|ALSO_CODED_AS
LNC/MTHU008379|UMLS/C0200627|ALSO_CODED_AS
MTH/U002917|UMLS/C0200627|ALSO_CODED_AS
FMA/74529|UMLS/C0205123|ALSO_CODED_AS
FMA/74536|UMLS/C0205123|ALSO_CODED_AS
LNC/LP266855-8|UMLS/C0205123|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0205123|ALSO_CODED_AS
NCI/C161325|UMLS/C0205123|ALSO_CODED_AS
LNC/LA12748-2|UMLS/C0205161|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0205161|ALSO_CODED_AS
NCI/C25401|UMLS/C0205161|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0221198|ALSO_CODED_AS
NCI/C3824|UMLS/C0221198|ALSO_CODED_AS
FMA/38485|UMLS/C0224264|ALSO_CODED_AS
LNC/LP30511-7|UMLS/C0224264|ALSO_CODED_AS
LNC/MTHU014781|UMLS/C0224264|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224264|ALSO_CODED_AS
NCI/C150849|UMLS/C0224264|ALSO_CODED_AS
FMA/61817|UMLS/C0228174|ALSO_CODED_AS
MSH/D054022|UMLS/C0228174|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228174|ALSO_CODED_AS
NCI/C12351|UMLS/C0228174|ALSO_CODED_AS
FMA/83727|UMLS/C0228186|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228186|ALSO_CODED_AS
NCI/C33005|UMLS/C0228186|ALSO_CODED_AS
FMA/77801|UMLS/C0228187|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228187|ALSO_CODED_AS
NCI/C32615|UMLS/C0228187|ALSO_CODED_AS
FMA/76925|UMLS/C0228465|ALSO_CODED_AS
NCI/C32726|UMLS/C0228465|ALSO_CODED_AS
LNC/LP29949-2|UMLS/C0230420|ALSO_CODED_AS
LNC/MTHU012599|UMLS/C0230420|ALSO_CODED_AS
HPO/HP:0004396|UMLS/C0232462|ALSO_CODED_AS
LNC/LP121703-5|UMLS/C0232462|ALSO_CODED_AS
LNC/MTHU039885|UMLS/C0232462|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0232462|ALSO_CODED_AS
OMIM/MTHU004224|UMLS/C0232462|ALSO_CODED_AS
OMIM/MTHU014773|UMLS/C0232462|ALSO_CODED_AS
LNC/LP207344-5|UMLS/C0234130|ALSO_CODED_AS
LNC/LP30529-9|UMLS/C0234130|ALSO_CODED_AS
LNC/MTHU015052|UMLS/C0234130|ALSO_CODED_AS
MSH/D001072|UMLS/C0234527|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0237543|ALSO_CODED_AS
MSH/D001219|UMLS/C0242192|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0242192|ALSO_CODED_AS
MTH/U000327|UMLS/C0242192|ALSO_CODED_AS
NCI/C25202|UMLS/C0242192|ALSO_CODED_AS
HPO/HP:0030516|UMLS/C0271202|ALSO_CODED_AS
ICD9CM/368.46|UMLS/C0271202|ALSO_CODED_AS
MSH/D006423|UMLS/C0271202|ALSO_CODED_AS
LNC/LA26030-9|UMLS/C0332448|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0332448|ALSO_CODED_AS
NCI/C25754|UMLS/C0332448|ALSO_CODED_AS
MSH/D006261|UMLS/C0423618|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0427008|ALSO_CODED_AS
OMIM/MTHU001298|UMLS/C0427008|ALSO_CODED_AS
OMIM/MTHU012550|UMLS/C0427008|ALSO_CODED_AS
GO/GO:0060004|UMLS/C0439840|ALSO_CODED_AS
MTH/U002855|UMLS/C0439840|ALSO_CODED_AS
LNC/LA9204-4|UMLS/C0441640|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0441640|ALSO_CODED_AS
NCI/C71482|UMLS/C0441640|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0442025|ALSO_CODED_AS
ICD9CM/E929.0|UMLS/C0481354|ALSO_CODED_AS
HPO/HP:0002311|UMLS/C0520966|ALSO_CODED_AS
ICD9CM/781.3|UMLS/C0520966|ALSO_CODED_AS
MSH/D001259|UMLS/C0520966|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU000948|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU005124|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU008070|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU008853|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU061012|UMLS/C0520966|ALSO_CODED_AS
OMIM/MTHU064975|UMLS/C0520966|ALSO_CODED_AS
LNC/LA31814-9|UMLS/C0521654|ALSO_CODED_AS
LNC/LA7458-8|UMLS/C0521654|ALSO_CODED_AS
MSH/D009461|UMLS/C0521654|ALSO_CODED_AS
NCI/C116600|UMLS/C0521654|ALSO_CODED_AS
OMIM/MTHU024651|UMLS/C0521654|ALSO_CODED_AS
OMIM/MTHU041954|UMLS/C0521654|ALSO_CODED_AS
MSH/C103292|UMLS/C0533584|ALSO_CODED_AS
FMA/37670|UMLS/C0559499|ALSO_CODED_AS
LNC/LP30510-9|UMLS/C0559499|ALSO_CODED_AS
LNC/MTHU014778|UMLS/C0559499|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0559499|ALSO_CODED_AS
NCI/C32200|UMLS/C0559499|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0582103|ALSO_CODED_AS
NCI/C25305|UMLS/C0582103|ALSO_CODED_AS
MSH/D011899|UMLS/C0592278|ALSO_CODED_AS
NCI/C66506|UMLS/C0592278|ALSO_CODED_AS
RXNORM/152523|UMLS/C0592278|ALSO_CODED_AS
FMA/83929|UMLS/C0682708|ALSO_CODED_AS
MSH/D066127|UMLS/C0682708|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0682708|ALSO_CODED_AS
NCI/C33892|UMLS/C0682708|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0694547|ALSO_CODED_AS
NCI/C167441|UMLS/C0694547|ALSO_CODED_AS
OMIM/MTHU057264|UMLS/C0694547|ALSO_CODED_AS
MSH/D014859|UMLS/C0699129|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0699129|ALSO_CODED_AS
NCI/C1658|UMLS/C0699129|ALSO_CODED_AS
RXNORM/202421|UMLS/C0699129|ALSO_CODED_AS
MSH/D006886|UMLS/C0699177|ALSO_CODED_AS
NCI/C29101|UMLS/C0699177|ALSO_CODED_AS
RXNORM/202462|UMLS/C0699177|ALSO_CODED_AS
MSH/D001379|UMLS/C0699279|ALSO_CODED_AS
NCI/C47961|UMLS/C0699279|ALSO_CODED_AS
RXNORM/202559|UMLS/C0699279|ALSO_CODED_AS
LNC/LA14335-6|UMLS/C0699319|ALSO_CODED_AS
MSH/D003520|UMLS/C0699319|ALSO_CODED_AS
MSH/D010672|UMLS/C0699512|ALSO_CODED_AS
NCI/C48011|UMLS/C0699512|ALSO_CODED_AS
RXNORM/202740|UMLS/C0699512|ALSO_CODED_AS
MSH/D017258|UMLS/C0699702|ALSO_CODED_AS
NCI/C1155|UMLS/C0699702|ALSO_CODED_AS
RXNORM/202888|UMLS/C0699702|ALSO_CODED_AS
MSH/D004966|UMLS/C0699710|ALSO_CODED_AS
NCI/C482|UMLS/C0699710|ALSO_CODED_AS
RXNORM/202896|UMLS/C0699710|ALSO_CODED_AS
ICD9CM/288.65|UMLS/C0702266|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0702266|ALSO_CODED_AS
MSH/D015773|UMLS/C0728763|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0728763|ALSO_CODED_AS
NCI/C468|UMLS/C0728763|ALSO_CODED_AS
RXNORM/224921|UMLS/C0728763|ALSO_CODED_AS
MSH/D009837|UMLS/C0751396|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0751396|ALSO_CODED_AS
NCI/C3288|UMLS/C0751396|ALSO_CODED_AS
HPO/HP:0002183|UMLS/C0751466|ALSO_CODED_AS
MSH/D012001|UMLS/C0751466|ALSO_CODED_AS
NCI/C122579|UMLS/C0751466|ALSO_CODED_AS
OMIM/MTHU003238|UMLS/C0751466|ALSO_CODED_AS
HPO/HP:0031807|UMLS/C0853716|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0853716|ALSO_CODED_AS
NCI/C34414|UMLS/C0853716|ALSO_CODED_AS
HPO/HP:0011096|UMLS/C0878575|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0878575|ALSO_CODED_AS
MSH/C411282|UMLS/C0915981|ALSO_CODED_AS
LNC/LA9478-4|UMLS/C0917711|ALSO_CODED_AS
MEDLINEPLUS/3953|UMLS/C0917711|ALSO_CODED_AS
MSH/D008279|UMLS/C0917711|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0917711|ALSO_CODED_AS
MSH/D024803|UMLS/C0969682|ALSO_CODED_AS
MSH/D024803|UMLS/C0969683|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0994191|ALSO_CODED_AS
FMA/7183|UMLS/C1140618|ALSO_CODED_AS
LNC/LA18113-3|UMLS/C1140618|ALSO_CODED_AS
LNC/LA30845-4|UMLS/C1140618|ALSO_CODED_AS
LNC/LP200031-5|UMLS/C1140618|ALSO_CODED_AS
LNC/LP29957-5|UMLS/C1140618|ALSO_CODED_AS
LNC/MTHU011974|UMLS/C1140618|ALSO_CODED_AS
MSH/D034941|UMLS/C1140618|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1140618|ALSO_CODED_AS
NCI/C12671|UMLS/C1140618|ALSO_CODED_AS
FMA/63503|UMLS/C1179687|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1179687|ALSO_CODED_AS
FMA/63504|UMLS/C1179688|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1179688|ALSO_CODED_AS
FMA/74525|UMLS/C1184145|ALSO_CODED_AS
NCI/C161326|UMLS/C1184145|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1260928|ALSO_CODED_AS
HPO/HP:0001824|UMLS/C1262477|ALSO_CODED_AS
HPO/HP:0004325|UMLS/C1262477|ALSO_CODED_AS
ICD9CM/783.21|UMLS/C1262477|ALSO_CODED_AS
LNC/LP75884-4|UMLS/C1262477|ALSO_CODED_AS
LNC/MTHU020881|UMLS/C1262477|ALSO_CODED_AS
MSH/D015431|UMLS/C1262477|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1262477|ALSO_CODED_AS
NCI/C3445|UMLS/C1262477|ALSO_CODED_AS
OMIM/MTHU004026|UMLS/C1262477|ALSO_CODED_AS
OMIM/MTHU005164|UMLS/C1262477|ALSO_CODED_AS
OMIM/MTHU012809|UMLS/C1262477|ALSO_CODED_AS
OMIM/MTHU072943|UMLS/C1262477|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1293134|ALSO_CODED_AS
NCI/C73432|UMLS/C1293134|ALSO_CODED_AS
FMA/321842|UMLS/C1322271|ALSO_CODED_AS
MSH/D014955|UMLS/C1322271|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1322271|ALSO_CODED_AS
NCI/C33894|UMLS/C1322271|ALSO_CODED_AS
HGNC/HGNC:1836|UMLS/C1332750|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1332750|ALSO_CODED_AS
NCI/C28532|UMLS/C1332750|ALSO_CODED_AS
OMIM/600749|UMLS/C1332750|ALSO_CODED_AS
HGNC/HGNC:2469|UMLS/C1413766|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1413766|ALSO_CODED_AS
OMIM/123876|UMLS/C1413766|ALSO_CODED_AS
HGNC/HGNC:3467|UMLS/C1414461|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1414461|ALSO_CODED_AS
NCI/C38349|UMLS/C1414461|ALSO_CODED_AS
OMIM/133430|UMLS/C1414461|ALSO_CODED_AS
HGNC/HGNC:4432|UMLS/C1415181|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1415181|ALSO_CODED_AS
NCI/C38499|UMLS/C1415181|ALSO_CODED_AS
OMIM/138180|UMLS/C1415181|ALSO_CODED_AS
HGNC/HGNC:9689|UMLS/C1419129|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1419129|ALSO_CODED_AS
OMIM/612719|UMLS/C1419129|ALSO_CODED_AS
HGNC/HGNC:10933|UMLS/C1420113|ALSO_CODED_AS
LNC/LP208425-1|UMLS/C1420113|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1420113|ALSO_CODED_AS
OMIM/604322|UMLS/C1420113|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1446409|ALSO_CODED_AS
NCI/C25246|UMLS/C1446409|ALSO_CODED_AS
MSH/D010129|UMLS/C1449722|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1449722|ALSO_CODED_AS
HGNC/HGNC:4818|UMLS/C1456461|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1456461|ALSO_CODED_AS
OMIM/601463|UMLS/C1456461|ALSO_CODED_AS
LNC/LA11011-6|UMLS/C1457868|ALSO_CODED_AS
LNC/LA14960-1|UMLS/C1457868|ALSO_CODED_AS
LNC/LA32282-8|UMLS/C1457868|ALSO_CODED_AS
LNC/LA66-6|UMLS/C1457868|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1457868|ALSO_CODED_AS
NCI/C71686|UMLS/C1457868|ALSO_CODED_AS
ICD9CM/780-789.99|UMLS/C1457887|ALSO_CODED_AS
LNC/LP185406-8|UMLS/C1457887|ALSO_CODED_AS
LNC/LP75708-5|UMLS/C1457887|ALSO_CODED_AS
LNC/MTHU021540|UMLS/C1457887|ALSO_CODED_AS
LNC/MTHU048142|UMLS/C1457887|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1457887|ALSO_CODED_AS
NCI/C4876|UMLS/C1457887|ALSO_CODED_AS
NCI/C32727|UMLS/C1512399|ALSO_CODED_AS
LNC/LA26053-1|UMLS/C1514241|ALSO_CODED_AS
LNC/LA6576-8|UMLS/C1514241|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1514241|ALSO_CODED_AS
NCI/C38758|UMLS/C1514241|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1555288|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1704258|ALSO_CODED_AS
NCI/C9440|UMLS/C1704258|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1706041|ALSO_CODED_AS
NCI/C52527|UMLS/C1706041|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1706235|ALSO_CODED_AS
NCI/C51574|UMLS/C1706235|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1706600|ALSO_CODED_AS
NCI/C51051|UMLS/C1706600|ALSO_CODED_AS
NCI/C50103|UMLS/C1709077|ALSO_CODED_AS
LNC/LP200054-7|UMLS/C1711202|ALSO_CODED_AS
NCI/C51654|UMLS/C1711202|ALSO_CODED_AS
OMIM/MTHU006304|UMLS/C1833300|ALSO_CODED_AS
MSH/C517212|UMLS/C1872855|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1872855|ALSO_CODED_AS
NCI/C25920|UMLS/C1872855|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1873497|ALSO_CODED_AS
OMIM/MTHU002946|UMLS/C1873497|ALSO_CODED_AS
NCI/C62777|UMLS/C1882346|ALSO_CODED_AS
FMA/32558|UMLS/C1995013|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1995013|ALSO_CODED_AS
LNC/LA30858-7|UMLS/C2242996|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2242996|ALSO_CODED_AS
NCI/C50771|UMLS/C2242996|ALSO_CODED_AS
OMIM/MTHU021951|UMLS/C2242996|ALSO_CODED_AS
OMIM/MTHU067008|UMLS/C2242996|ALSO_CODED_AS
MSH/D024505|UMLS/C2351011|ALSO_CODED_AS
MSH/D024505|UMLS/C2351012|ALSO_CODED_AS
LNC/52497-5|UMLS/C2713234|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2713234|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2826539|ALSO_CODED_AS
NCI/C82853|UMLS/C2826539|ALSO_CODED_AS
LNC/LP7653-1|UMLS/C3146295|ALSO_CODED_AS
LNC/MTHU014783|UMLS/C3146295|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3146295|ALSO_CODED_AS
NCI/C33812|UMLS/C3146295|ALSO_CODED_AS
RXNORM/1305201|UMLS/C3486148|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3496642|ALSO_CODED_AS
ICD9CM/799.3|UMLS/C3714552|ALSO_CODED_AS
LNC/LP75880-2|UMLS/C3714552|ALSO_CODED_AS
LNC/MTHU013531|UMLS/C3714552|ALSO_CODED_AS
MSH/D000073496|UMLS/C3714552|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3714552|ALSO_CODED_AS
NCI/C50809|UMLS/C3714552|ALSO_CODED_AS
OMIM/MTHU036428|UMLS/C3714552|ALSO_CODED_AS
OMIM/MTHU037795|UMLS/C3714552|ALSO_CODED_AS
OMIM/MTHU038351|UMLS/C3714552|ALSO_CODED_AS
FMA/55675|UMLS/C3714787|ALSO_CODED_AS
LNC/LA22164-0|UMLS/C3714787|ALSO_CODED_AS
LNC/LA4174-4|UMLS/C3714787|ALSO_CODED_AS
LNC/LP422652-0|UMLS/C3714787|ALSO_CODED_AS
LNC/MTHU065908|UMLS/C3714787|ALSO_CODED_AS
MSH/D002490|UMLS/C3714787|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3714787|ALSO_CODED_AS
NCI/C12438|UMLS/C3714787|ALSO_CODED_AS
OMIM/MTHU000058|UMLS/C3714787|ALSO_CODED_AS
LNC/LA14562-5|UMLS/C3811621|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3811621|ALSO_CODED_AS
LNC/LA11844-0|UMLS/C3838679|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3838679|ALSO_CODED_AS
HPO/HP:0001123|UMLS/C3887875|ALSO_CODED_AS
ICD9CM/368.4|UMLS/C3887875|ALSO_CODED_AS
ICD9CM/368.40|UMLS/C3887875|ALSO_CODED_AS
LNC/LP201274-0|UMLS/C3887875|ALSO_CODED_AS
LNC/MTHU051243|UMLS/C3887875|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3887875|ALSO_CODED_AS
NCI/C118727|UMLS/C3887875|ALSO_CODED_AS
OMIM/MTHU035290|UMLS/C3887875|ALSO_CODED_AS
OMIM/MTHU037111|UMLS/C3887875|ALSO_CODED_AS
OMIM/MTHU039065|UMLS/C3887875|ALSO_CODED_AS
OMIM/MTHU045031|UMLS/C3887875|ALSO_CODED_AS
LNC/LA6745-9|UMLS/C4036205|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4053487|ALSO_CODED_AS
NCI/C121777|UMLS/C4053487|ALSO_CODED_AS
LNC/LA25149-8|UMLS/C4068812|ALSO_CODED_AS
LNC/LA25148-0|UMLS/C4068813|ALSO_CODED_AS
FMA/30316|UMLS/C4083049|ALSO_CODED_AS
FMA/5022|UMLS/C4083049|ALSO_CODED_AS
LNC/LA24800-7|UMLS/C4083049|ALSO_CODED_AS
LNC/LP234848-2|UMLS/C4083049|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4083049|ALSO_CODED_AS
NCI/C13056|UMLS/C4083049|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4084902|ALSO_CODED_AS
NCI/C125461|UMLS/C4084902|ALSO_CODED_AS
